month,ID,GPRC,GPRHC
2003-03-01T00:00:00Z,USA,9.00473976135254,8.51468276977539
2003-03-01T00:00:00Z,VEN,0.191236391663551,0.131095960736275
2003-03-01T00:00:00Z,VNM,0.157977879047394,0.373623490333557
2003-03-01T00:00:00Z,ZAF,0.0942324250936508,0.0458835884928703
2003-04-01T00:00:00Z,ARG,0.0728693008422852,0.0700427293777466
2003-04-01T00:00:00Z,AUS,0.236096531152725,0.196119636297226
2003-04-01T00:00:00Z,BEL,0.253585159778595,0.175106808543205
2003-04-01T00:00:00Z,BRA,0.08161361515522,0.0560341812670231
2003-04-01T00:00:00Z,CAN,0.547977149486542,0.322196543216705
2003-04-01T00:00:00Z,CHE,0.11659087985754,0.0770469978451729
2003-04-01T00:00:00Z,CHL,0.0378920361399651,0.0350213646888733
2003-04-01T00:00:00Z,CHN,0.889005482196808,0.85452127456665
2003-04-01T00:00:00Z,COL,0.0437215827405453,0.0630384534597397
2003-04-01T00:00:00Z,DEU,0.979363441467285,0.924564003944397
2003-04-01T00:00:00Z,DNK,0.0320624932646751,0.0210128184407949
2003-04-01T00:00:00Z,EGY,0.361431747674942,0.434264898300171
2003-04-01T00:00:00Z,ESP,0.259414702653885,0.189115360379219
2003-04-01T00:00:00Z,FIN,0.0262329485267401,0.0210128184407949
2003-04-01T00:00:00Z,FRA,1.34662473201752,1.24676048755646
2003-04-01T00:00:00Z,GBR,3.62014698982239,2.36744403839111
2003-04-01T00:00:00Z,HKG,0.3147953748703,0.210128173232079
2003-04-01T00:00:00Z,HUN,0.029147719964385,0.0280170906335115
2003-04-01T00:00:00Z,IDN,0.0961874797940254,0.0630384534597397
2003-04-01T00:00:00Z,IND,0.209863588213921,0.259158074855804
2003-04-01T00:00:00Z,ISR,0.82196569442749,0.79148280620575
2003-04-01T00:00:00Z,ITA,0.279818117618561,0.252153813838959
2003-04-01T00:00:00Z,JPN,0.655823707580566,0.532324731349945
2003-04-01T00:00:00Z,KOR,0.81030660867691,0.79148280620575
2003-04-01T00:00:00Z,MEX,0.186545416712761,0.182111084461212
2003-04-01T00:00:00Z,MYS,0.0612102150917053,0.0350213646888733
2003-04-01T00:00:00Z,NLD,0.16322723031044,0.098059818148613
2003-04-01T00:00:00Z,NOR,0.0466363541781902,0.0490299090743065
2003-04-01T00:00:00Z,PER,0.0437215827405453,0.0350213646888733
2003-04-01T00:00:00Z,PHL,0.102017022669315,0.105064086616039
2003-04-01T00:00:00Z,POL,0.0757840722799301,0.0770469978451729
2003-04-01T00:00:00Z,PRT,0.029147719964385,0.00700427265837789
2003-04-01T00:00:00Z,RUS,1.16299402713776,1.15570497512817
2003-04-01T00:00:00Z,SAU,0.422641962766647,0.45527771115303
2003-04-01T00:00:00Z,SWE,0.0466363541781902,0.0420256368815899
2003-04-01T00:00:00Z,THA,0.0903579369187355,0.0770469978451729
2003-04-01T00:00:00Z,TUN,0.04080680757761,0.0350213646888733
2003-04-01T00:00:00Z,TUR,0.638335108757019,0.693422973155975
2003-04-01T00:00:00Z,TWN,0.0728693008422852,0.0420256368815899
2003-04-01T00:00:00Z,UKR,0.0437215827405453,0.0490299090743065
2003-04-01T00:00:00Z,USA,6.58738470077515,7.36149072647095
2003-04-01T00:00:00Z,VEN,0.0874431654810906,0.0630384534597397
2003-04-01T00:00:00Z,VNM,0.0961874797940254,0.231141000986099
2003-04-01T00:00:00Z,ZAF,0.08161361515522,0.0490299090743065
2003-05-01T00:00:00Z,ARG,0.0228427853435278,0.0283848997205496
2003-05-01T00:00:00Z,AUS,0.211295753717422,0.21288675069809
2003-05-01T00:00:00Z,BEL,0.128490656614304,0.106443375349045
2003-05-01T00:00:00Z,BRA,0.0456855706870556,0.0567697994410992
2003-05-01T00:00:00Z,CAN,0.499685913324356,0.3122338950634
2003-05-01T00:00:00Z,CHE,0.097081832587719,0.0780584737658501
2003-05-01T00:00:00Z,CHL,0.0228427853435278,0.0212886743247509
2003-05-01T00:00:00Z,CHN,0.465421736240387,0.411581039428711
2003-05-01T00:00:00Z,COL,0.0799497440457344,0.0709622502326965
2003-05-01T00:00:00Z,DEU,0.511107325553894,0.496735721826553
2003-05-01T00:00:00Z,DNK,0.0513962656259537,0.0354811251163483
2003-05-01T00:00:00Z,EGY,0.254125982522965,0.248367860913277
2003-05-01T00:00:00Z,ESP,0.251270622014999,0.269656538963318
2003-05-01T00:00:00Z,FIN,0.0228427853435278,0.0354811251163483
2003-05-01T00:00:00Z,FRA,0.839472353458405,0.766392290592194
2003-05-01T00:00:00Z,GBR,2.00730967521667,1.09281861782074
2003-05-01T00:00:00Z,HKG,0.0799497440457344,0.113539598882198
2003-05-01T00:00:00Z,HUN,0.0199874360114336,0.0212886743247509
2003-05-01T00:00:00Z,IDN,0.148478105664253,0.141924500465393
2003-05-01T00:00:00Z,IND,0.285534799098969,0.283849000930786
2003-05-01T00:00:00Z,ISR,0.776654660701752,0.808969616889954
2003-05-01T00:00:00Z,ITA,0.134201362729073,0.120635822415352
2003-05-01T00:00:00Z,JPN,0.305522233247757,0.283849000930786
2003-05-01T00:00:00Z,KOR,0.448289632797241,0.454158395528793
2003-05-01T00:00:00Z,MEX,0.137056708335876,0.163213163614273
2003-05-01T00:00:00Z,MYS,0.059962309896946,0.0709622502326965
2003-05-01T00:00:00Z,NLD,0.0828050971031189,0.0780584737658501
2003-05-01T00:00:00Z,NOR,0.0742390528321266,0.0496735721826553
2003-05-01T00:00:00Z,PER,0.0171320885419846,0.0212886743247509
2003-05-01T00:00:00Z,PHL,0.114213921129704,0.127732053399086
2003-05-01T00:00:00Z,POL,0.105647876858711,0.0922509208321571
2003-05-01T00:00:00Z,PRT,0.0142767401412129,0.0141924498602748
2003-05-01T00:00:00Z,RUS,0.925132751464844,0.915413022041321
2003-05-01T00:00:00Z,SAU,0.676717519760132,0.603179097175598
2003-05-01T00:00:00Z,SWE,0.0342641770839691,0.0354811251163483
2003-05-01T00:00:00Z,THA,0.0285534802824259,0.0567697994410992
2003-05-01T00:00:00Z,TUN,0.0314088277518749,0.0283848997205496
2003-05-01T00:00:00Z,TUR,0.174176231026649,0.127732053399086
2003-05-01T00:00:00Z,TWN,0.0742390528321266,0.0851546972990036
2003-05-01T00:00:00Z,UKR,0.0199874360114336,0.0283848997205496
2003-05-01T00:00:00Z,USA,4.00034284591675,4.54868030548096
2003-05-01T00:00:00Z,VEN,0.0228427853435278,0.0212886743247509
2003-05-01T00:00:00Z,VNM,0.0342641770839691,0.0851546972990036
2003-05-01T00:00:00Z,ZAF,0.0770943984389305,0.0709622502326965
2003-06-01T00:00:00Z,ARG,0.0301322806626558,0.0218642950057983
2003-06-01T00:00:00Z,AUS,0.144634947180748,0.138473868370056
2003-06-01T00:00:00Z,BEL,0.102449752390385,0.0510166883468628
2003-06-01T00:00:00Z,BRA,0.0542381070554256,0.0364404916763306
2003-06-01T00:00:00Z,CAN,0.304336041212082,0.189490556716919
2003-06-01T00:00:00Z,CHE,0.0632777884602547,0.0728809833526611
2003-06-01T00:00:00Z,CHL,0.0180793683975935,0.0291523933410645
2003-06-01T00:00:00Z,CHN,0.451984196901321,0.437285900115967
2003-06-01T00:00:00Z,COL,0.0542381070554256,0.109321475028992
2003-06-01T00:00:00Z,DEU,0.409799009561539,0.335252523422241
2003-06-01T00:00:00Z,DNK,0.036158736795187,0.0364404916763306
2003-06-01T00:00:00Z,EGY,0.250097930431366,0.284235835075378
2003-06-01T00:00:00Z,ESP,0.150661408901215,0.13118577003479
2003-06-01T00:00:00Z,FIN,0.0150661403313279,0.0218642950057983
2003-06-01T00:00:00Z,FRA,0.750293791294098,0.699657440185547
2003-06-01T00:00:00Z,GBR,1.70850026607513,0.991181373596191
2003-06-01T00:00:00Z,HKG,0.0482116490602493,0.065592885017395
2003-06-01T00:00:00Z,HUN,0.00903968419879675,0
2003-06-01T00:00:00Z,IDN,0.126555576920509,0.123897671699524
2003-06-01T00:00:00Z,IND,0.238045021891594,0.291523933410645
2003-06-01T00:00:00Z,ISR,0.711121797561646,0.794402718544006
2003-06-01T00:00:00Z,ITA,0.180793687701225,0.167626261711121
2003-06-01T00:00:00Z,JPN,0.394732862710953,0.320676326751709
2003-06-01T00:00:00Z,KOR,0.557447195053101,0.473726391792297
2003-06-01T00:00:00Z,MEX,0.0903968438506126,0.123897671699524
2003-06-01T00:00:00Z,MYS,0.0964232981204987,0.145761966705322
2003-06-01T00:00:00Z,NLD,0.105462983250618,0.123897671699524
2003-06-01T00:00:00Z,NOR,0.072317473590374,0.0874571800231934
2003-06-01T00:00:00Z,PER,0.0241058245301247,0.0291523933410645
2003-06-01T00:00:00Z,PHL,0.0512248761951923,0.0874571800231934
2003-06-01T00:00:00Z,POL,0.102449752390385,0.0947452783584595
2003-06-01T00:00:00Z,PRT,0.0421851947903633,0.0218642950057983
2003-06-01T00:00:00Z,RUS,0.599632382392883,0.61948835849762
2003-06-01T00:00:00Z,SAU,0.256124377250671,0.269659638404846
2003-06-01T00:00:00Z,SWE,0.033145509660244,0.0364404916763306
2003-06-01T00:00:00Z,THA,0.114502668380737,0.13118577003479
2003-06-01T00:00:00Z,TUN,0.0482116490602493,0.0728809833526611
2003-06-01T00:00:00Z,TUR,0.153674632310867,0.153050065040588
2003-06-01T00:00:00Z,TWN,0.0421851947903633,0.065592885017395
2003-06-01T00:00:00Z,UKR,0.03917196393013,0.0218642950057983
2003-06-01T00:00:00Z,USA,3.54958271980286,4.32184219360352
2003-06-01T00:00:00Z,VEN,0.03917196393013,0.0437285900115967
2003-06-01T00:00:00Z,VNM,0.03917196393013,0.0947452783584595
2003-06-01T00:00:00Z,ZAF,0.0542381070554256,0.0510166883468628
2003-07-01T00:00:00Z,ARG,0.0368109457194805,0.0533455274999142
2003-07-01T00:00:00Z,AUS,0.0797570496797562,0.0533455274999142
2003-07-01T00:00:00Z,BEL,0.0828246250748634,0.0609663166105747
2003-07-01T00:00:00Z,BRA,0.0552164167165756,0.0304831583052874
2003-07-01T00:00:00Z,CAN,0.2116629332304,0.0838286876678467
2003-07-01T00:00:00Z,CHE,0.0490812584757805,0.0304831583052874
2003-07-01T00:00:00Z,CHL,0.0245406292378902,0.0228623691946268
2003-07-01T00:00:00Z,CHN,0.386514931917191,0.358177095651627
2003-07-01T00:00:00Z,COL,0.0460136830806732,0.0762078985571861
2003-07-01T00:00:00Z,DEU,0.230068400502205,0.205761313438416
2003-07-01T00:00:00Z,DNK,0.0245406292378902,0.00762078957632184
2003-07-01T00:00:00Z,EGY,0.0889597833156586,0.0990702658891678
2003-07-01T00:00:00Z,ESP,0.098162516951561,0.114311844110489
2003-07-01T00:00:00Z,FIN,0.00920273642987013,0.0152415791526437
2003-07-01T00:00:00Z,FRA,0.444798916578293,0.449626594781876
2003-07-01T00:00:00Z,GBR,1.45709991455078,0.792562127113342
2003-07-01T00:00:00Z,HKG,0.0552164167165756,0.0152415791526437
2003-07-01T00:00:00Z,HUN,0.0153378937393427,0.00762078957632184
2003-07-01T00:00:00Z,IDN,0.0797570496797562,0.0533455274999142
2003-07-01T00:00:00Z,IND,0.282217234373093,0.281969219446182
2003-07-01T00:00:00Z,ISR,0.447866499423981,0.480109751224518
2003-07-01T00:00:00Z,ITA,0.156446516513824,0.152415797114372
2003-07-01T00:00:00Z,JPN,0.377312183380127,0.312452375888824
2003-07-01T00:00:00Z,KOR,0.469339549541473,0.464868158102036
2003-07-01T00:00:00Z,MEX,0.073621891438961,0.0990702658891678
2003-07-01T00:00:00Z,MYS,0.0705543085932732,0.0838286876678467
2003-07-01T00:00:00Z,NLD,0.0460136830806732,0.0304831583052874
2003-07-01T00:00:00Z,NOR,0.0582839958369732,0.0762078985571861
2003-07-01T00:00:00Z,PER,0.0276082083582878,0.0533455274999142
2003-07-01T00:00:00Z,PHL,0.0613515749573708,0.0533455274999142
2003-07-01T00:00:00Z,POL,0.0337433665990829,0.0381039492785931
2003-07-01T00:00:00Z,PRT,0.0245406292378902,0.00762078957632184
2003-07-01T00:00:00Z,RUS,0.352771550416946,0.358177095651627
2003-07-01T00:00:00Z,SAU,0.266879349946976,0.2667276263237
2003-07-01T00:00:00Z,SWE,0.0245406292378902,0.0228623691946268
2003-07-01T00:00:00Z,THA,0.0521488375961781,0.0457247383892536
2003-07-01T00:00:00Z,TUN,0.0122703146189451,0.00762078957632184
2003-07-01T00:00:00Z,TUR,0.125770732760429,0.121932633221149
2003-07-01T00:00:00Z,TWN,0.0214730519801378,0.00762078957632184
2003-07-01T00:00:00Z,UKR,0.0184054728597403,0.0152415791526437
2003-07-01T00:00:00Z,USA,3.4111475944519,4.03901863098145
2003-07-01T00:00:00Z,VEN,0.0306757874786854,0.0228623691946268
2003-07-01T00:00:00Z,VNM,0.0245406292378902,0.0609663166105747
2003-07-01T00:00:00Z,ZAF,0.131905883550644,0.13717420399189
2003-08-01T00:00:00Z,ARG,0.02486402541399,0.00735456356778741
2003-08-01T00:00:00Z,AUS,0.155400156974792,0.117673017084599
2003-08-01T00:00:00Z,BEL,0.04972805082798,0.051481943577528
2003-08-01T00:00:00Z,BRA,0.0621600635349751,0.0735456347465515
2003-08-01T00:00:00Z,CAN,0.313908308744431,0.235346034169197
2003-08-01T00:00:00Z,CHE,0.111888110637665,0.12502758204937
2003-08-01T00:00:00Z,CHL,0,0
2003-08-01T00:00:00Z,CHN,0.404040396213532,0.389791876077652
2003-08-01T00:00:00Z,COL,0.0621600635349751,0.0588365085422993
2003-08-01T00:00:00Z,DEU,0.332556337118149,0.330955356359482
2003-08-01T00:00:00Z,DNK,0.0341880358755589,0.0367728173732758
2003-08-01T00:00:00Z,EGY,0.0994561016559601,0.102963887155056
2003-08-01T00:00:00Z,ESP,0.121212124824524,0.12502758204937
2003-08-01T00:00:00Z,FIN,0.0155400158837438,0.0294182542711496
2003-08-01T00:00:00Z,FRA,0.550116539001465,0.50746488571167
2003-08-01T00:00:00Z,GBR,1.46697747707367,0.713392674922943
2003-08-01T00:00:00Z,HKG,0.0279720276594162,0.00735456356778741
2003-08-01T00:00:00Z,HUN,0.0279720276594162,0.044127382338047
2003-08-01T00:00:00Z,IDN,0.192696198821068,0.117673017084599
2003-08-01T00:00:00Z,IND,0.276612281799316,0.286827981472015
2003-08-01T00:00:00Z,ISR,0.640248656272888,0.595719635486603
2003-08-01T00:00:00Z,ITA,0.136752143502235,0.161800399422646
2003-08-01T00:00:00Z,JPN,0.413364410400391,0.360373616218567
2003-08-01T00:00:00Z,KOR,0.466200470924377,0.478046625852585
2003-08-01T00:00:00Z,MEX,0.105672106146812,0.0882547646760941
2003-08-01T00:00:00Z,MYS,0.0559440553188324,0.0147091271355748
2003-08-01T00:00:00Z,NLD,0.127428129315376,0.12502758204937
2003-08-01T00:00:00Z,NOR,0.0466200448572636,0.0661910697817802
2003-08-01T00:00:00Z,PER,0.012432012706995,0.0147091271355748
2003-08-01T00:00:00Z,PHL,0.105672106146812,0.0882547646760941
2003-08-01T00:00:00Z,POL,0.0559440553188324,0.110318452119827
2003-08-01T00:00:00Z,PRT,0.037296038120985,0.0367728173732758
2003-08-01T00:00:00Z,RUS,0.646464645862579,0.713392674922943
2003-08-01T00:00:00Z,SAU,0.257964253425598,0.220636904239655
2003-08-01T00:00:00Z,SWE,0.012432012706995,0.0220636911690235
2003-08-01T00:00:00Z,THA,0.0621600635349751,0.044127382338047
2003-08-01T00:00:00Z,TUN,0.012432012706995,0.0147091271355748
2003-08-01T00:00:00Z,TUR,0.164724171161652,0.12502758204937
2003-08-01T00:00:00Z,TWN,0.037296038120985,0.051481943577528
2003-08-01T00:00:00Z,UKR,0.0310800317674875,0.0367728173732758
2003-08-01T00:00:00Z,USA,3.35664343833923,3.83172750473022
2003-08-01T00:00:00Z,VEN,0.0310800317674875,0.0367728173732758
2003-08-01T00:00:00Z,VNM,0.02486402541399,0.0588365085422993
2003-08-01T00:00:00Z,ZAF,0.0714840739965439,0.0735456347465515
2003-09-01T00:00:00Z,ARG,0.0529567524790764,0.0372439473867416
2003-09-01T00:00:00Z,AUS,0.138275966048241,0.111731842160225
2003-09-01T00:00:00Z,BEL,0.105913504958153,0.0521415285766125
2003-09-01T00:00:00Z,BRA,0.0411885865032673,0.0297951586544514
2003-09-01T00:00:00Z,CAN,0.188290670514107,0.111731842160225
2003-09-01T00:00:00Z,CHE,0.0529567524790764,0.0372439473867416
2003-09-01T00:00:00Z,CHL,0.0264783762395382,0.0372439473867416
2003-09-01T00:00:00Z,CHN,0.29714623093605,0.305400371551514
2003-09-01T00:00:00Z,COL,0.0735510438680649,0.0893854722380638
2003-09-01T00:00:00Z,DEU,0.458958506584168,0.409683436155319
2003-09-01T00:00:00Z,DNK,0.0264783762395382,0.0297951586544514
2003-09-01T00:00:00Z,EGY,0.0764930844306946,0.0670391097664833
2003-09-01T00:00:00Z,ESP,0.1441600471735,0.134078219532967
2003-09-01T00:00:00Z,FIN,0.0176522508263588,0.022346368059516
2003-09-01T00:00:00Z,FRA,0.632538974285126,0.588454365730286
2003-09-01T00:00:00Z,GBR,1.36510741710663,0.670391082763672
2003-09-01T00:00:00Z,HKG,0.0558987930417061,0.0297951586544514
2003-09-01T00:00:00Z,HUN,0.0176522508263588,0.0297951586544514
2003-09-01T00:00:00Z,IDN,0.100029423832893,0.111731842160225
2003-09-01T00:00:00Z,IND,0.308914393186569,0.387337058782578
2003-09-01T00:00:00Z,ISR,0.458958506584168,0.45437616109848
2003-09-01T00:00:00Z,ITA,0.117681674659252,0.0744878947734833
2003-09-01T00:00:00Z,JPN,0.264783769845963,0.216014891862869
2003-09-01T00:00:00Z,KOR,0.370697259902954,0.312849164009094
2003-09-01T00:00:00Z,MEX,0.126507803797722,0.111731842160225
2003-09-01T00:00:00Z,MYS,0.029420418664813,0.00744878966361284
2003-09-01T00:00:00Z,NLD,0.0647249221801758,0.0372439473867416
2003-09-01T00:00:00Z,NOR,0.0558987930417061,0.0744878947734833
2003-09-01T00:00:00Z,PER,0.0088261254131794,0.0148975793272257
2003-09-01T00:00:00Z,PHL,0.0470726676285267,0.0521415285766125
2003-09-01T00:00:00Z,POL,0.0764930844306946,0.119180634617805
2003-09-01T00:00:00Z,PRT,0.0323624610900879,0.0372439473867416
2003-09-01T00:00:00Z,RUS,0.514857292175293,0.521415293216705
2003-09-01T00:00:00Z,SAU,0.155928209424019,0.0893854722380638
2003-09-01T00:00:00Z,SWE,0.0382465422153473,0.022346368059516
2003-09-01T00:00:00Z,THA,0.0588408373296261,0.0521415285766125
2003-09-01T00:00:00Z,TUN,0.0176522508263588,0.0148975793272257
2003-09-01T00:00:00Z,TUR,0.179464548826218,0.201117321848869
2003-09-01T00:00:00Z,TWN,0.0235363338142633,0.00744878966361284
2003-09-01T00:00:00Z,UKR,0.00588408345356584,0.00744878966361284
2003-09-01T00:00:00Z,USA,2.81847596168518,3.53072619438171
2003-09-01T00:00:00Z,VEN,0.0353045016527176,0.0297951586544514
2003-09-01T00:00:00Z,VNM,0.0411885865032673,0.104283057153225
2003-09-01T00:00:00Z,ZAF,0.0382465422153473,0.0372439473867416
2003-10-01T00:00:00Z,ARG,0.0323537327349186,0.0133824022486806
2003-10-01T00:00:00Z,AUS,0.124022647738457,0.120441615581512
2003-10-01T00:00:00Z,BEL,0.0754920467734337,0.0133824022486806
2003-10-01T00:00:00Z,BRA,0.0350498780608177,0.0267648044973612
2003-10-01T00:00:00Z,CAN,0.19951468706131,0.0802944153547287
2003-10-01T00:00:00Z,CHE,0.0431383140385151,0.0200736038386822
2003-10-01T00:00:00Z,CHL,0.0377460233867168,0.0267648044973612
2003-10-01T00:00:00Z,CHN,0.353194922208786,0.294412851333618
2003-10-01T00:00:00Z,COL,0.0431383140385151,0.0736032128334045
2003-10-01T00:00:00Z,DEU,0.40172553062439,0.314486443996429
2003-10-01T00:00:00Z,DNK,0.0161768663674593,0
2003-10-01T00:00:00Z,EGY,0.14289565384388,0.167280033230782
2003-10-01T00:00:00Z,ESP,0.20221084356308,0.207427233457565
2003-10-01T00:00:00Z,FIN,0.0377460233867168,0.0267648044973612
2003-10-01T00:00:00Z,FRA,0.493394434452057,0.414854466915131
2003-10-01T00:00:00Z,GBR,1.09733080863953,0.475075274705887
2003-10-01T00:00:00Z,HKG,0.0350498780608177,0.0267648044973612
2003-10-01T00:00:00Z,HUN,0.00808843318372965,0.0133824022486806
2003-10-01T00:00:00Z,IDN,0.14289565384388,0.140515223145485
2003-10-01T00:00:00Z,IND,0.212995409965515,0.247574433684349
2003-10-01T00:00:00Z,ISR,0.471825301647186,0.455001682043076
2003-10-01T00:00:00Z,ITA,0.0754920467734337,0.0535296089947224
2003-10-01T00:00:00Z,JPN,0.31814506649971,0.247574433684349
2003-10-01T00:00:00Z,KOR,0.420598536729813,0.421545654535294
2003-10-01T00:00:00Z,MEX,0.14289565384388,0.167280033230782
2003-10-01T00:00:00Z,MYS,0.0620113238692284,0.0602208077907562
2003-10-01T00:00:00Z,NLD,0.0566190332174301,0.0334560051560402
2003-10-01T00:00:00Z,NOR,0.040442168712616,0.0334560051560402
2003-10-01T00:00:00Z,PER,0.0188730116933584,0.0133824022486806
2003-10-01T00:00:00Z,PHL,0.0808843374252319,0.0869856104254723
2003-10-01T00:00:00Z,POL,0.0512267462909222,0.0401472076773644
2003-10-01T00:00:00Z,PRT,0.0188730116933584,0.0200736038386822
2003-10-01T00:00:00Z,RUS,0.555405795574188,0.434928059577942
2003-10-01T00:00:00Z,SAU,0.188730120658875,0.173971220850945
2003-10-01T00:00:00Z,SWE,0.0323537327349186,0.0200736038386822
2003-10-01T00:00:00Z,THA,0.194122403860092,0.160588830709457
2003-10-01T00:00:00Z,TUN,0.0107845785096288,0.0066912011243403
2003-10-01T00:00:00Z,TUR,0.180641680955887,0.173971220850945
2003-10-01T00:00:00Z,TWN,0.040442168712616,0.0401472076773644
2003-10-01T00:00:00Z,UKR,0.0458344556391239,0.0334560051560402
2003-10-01T00:00:00Z,USA,2.64491772651672,3.24523258209229
2003-10-01T00:00:00Z,VEN,0.0296575892716646,0.0267648044973612
2003-10-01T00:00:00Z,VNM,0.0323537327349186,0.0802944153547287
2003-10-01T00:00:00Z,ZAF,0.0296575892716646,0.0133824022486806
2003-11-01T00:00:00Z,ARG,0.0150461914017797,0.014544396661222
2003-11-01T00:00:00Z,AUS,0.165508106350899,0.116355173289776
2003-11-01T00:00:00Z,BEL,0.123378776013851,0.0509053878486157
2003-11-01T00:00:00Z,BRA,0.0421293377876282,0.029088793322444
2003-11-01T00:00:00Z,CAN,0.249766781926155,0.101810775697231
2003-11-01T00:00:00Z,CHE,0.0571755282580853,0.00727219833061099
2003-11-01T00:00:00Z,CHL,0.0150461914017797,0.014544396661222
2003-11-01T00:00:00Z,CHN,0.285877645015717,0.225438147783279
2003-11-01T00:00:00Z,COL,0.0511570535600185,0.0727219805121422
2003-11-01T00:00:00Z,DEU,0.445367276668549,0.392698705196381
2003-11-01T00:00:00Z,DNK,0.0240739062428474,0.0218165945261717
2003-11-01T00:00:00Z,EGY,0.18356354534626,0.19634935259819
2003-11-01T00:00:00Z,ESP,0.147452682256699,0.19634935259819
2003-11-01T00:00:00Z,FIN,0.027083145454526,0.0436331890523434
2003-11-01T00:00:00Z,FRA,0.466431945562363,0.414515316486359
2003-11-01T00:00:00Z,GBR,1.48656380176544,0.676314473152161
2003-11-01T00:00:00Z,HKG,0.0421293377876282,0.00727219833061099
2003-11-01T00:00:00Z,HUN,0.0120369531214237,0.00727219833061099
2003-11-01T00:00:00Z,IDN,0.0962956249713898,0.0799941793084145
2003-11-01T00:00:00Z,IND,0.19259124994278,0.19634935259819
2003-11-01T00:00:00Z,ISR,0.406247168779373,0.349065512418747
2003-11-01T00:00:00Z,ITA,0.27083146572113,0.269071340560913
2003-11-01T00:00:00Z,JPN,0.328006982803345,0.247254744172096
2003-11-01T00:00:00Z,KOR,0.285877645015717,0.276343524456024
2003-11-01T00:00:00Z,MEX,0.0962956249713898,0.0872663781046867
2003-11-01T00:00:00Z,MYS,0.0210646688938141,0.029088793322444
2003-11-01T00:00:00Z,NLD,0.0631940066814423,0.014544396661222
2003-11-01T00:00:00Z,NOR,0.0331016220152378,0.029088793322444
